experiment_id,symbol,policy_name,fill_index,side,order_created_at,executed_at,reference_price,fill_price,quantity,notional,fee,cash_flow
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6718,sell,2024-10-06T23:00:00Z,2024-10-07T00:00:00Z,62819.91,62788.50004500001,1.3035278149051263e-06,0.08184655626482928,8.184655626482929e-05,0.08176470970856446
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6719,sell,2024-10-07T00:00:00Z,2024-10-07T01:00:00Z,63677.98,63646.14101000001,2.836360936548501e-06,0.18052342812282157,0.00018052342812282157,0.18034290469469874
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6720,sell,2024-10-07T01:00:00Z,2024-10-07T02:00:00Z,63819.0,63787.090500000006,4.664920842983872e-07,0.029756172798674856,2.9756172798674855e-05,0.029726416625876183
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6721,sell,2024-10-07T02:00:00Z,2024-10-07T03:00:00Z,63637.29,63605.471355,0.0005586148731973051,35.530962315628145,0.03553096231562815,35.49543135331252
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6722,buy,2024-10-07T03:00:00Z,2024-10-07T04:00:00Z,63530.51,63562.275255,1.4270218102219327e-07,0.009070475309621486,9.070475309621487e-06,-0.009079545784931108
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6723,buy,2024-10-07T04:00:00Z,2024-10-07T05:00:00Z,63466.67,63498.403334999995,2.109923844071314e-07,0.013397679525697393,1.3397679525697393e-05,-0.01341107720522309
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6724,buy,2024-10-07T05:00:00Z,2024-10-07T06:00:00Z,63380.0,63411.689999999995,2.8704764720529713e-07,0.018202176419811665,1.8202176419811664e-05,-0.018220378596231476
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6725,buy,2024-10-07T06:00:00Z,2024-10-07T07:00:00Z,63705.99,63737.84299499999,0.0005572672558731436,35.51901286109691,0.03551901286109691,-35.554531873958005
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6726,sell,2024-10-07T07:00:00Z,2024-10-07T08:00:00Z,63532.0,63500.234000000004,0.0005583613838292433,35.45607852972077,0.03545607852972077,35.42062245119105
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6727,buy,2024-10-07T08:00:00Z,2024-10-07T09:00:00Z,63554.62,63586.39731,0.000557454668682354,35.44653404515058,0.03544653404515058,-35.48198057919573
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6728,sell,2024-10-07T09:00:00Z,2024-10-07T10:00:00Z,63210.82,63179.21459,0.0005575694899758155,35.2268024560189,0.035226802456018905,35.191575653562886
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6729,buy,2024-10-07T10:00:00Z,2024-10-07T11:00:00Z,62891.49,62922.935744999995,8.52526873376565e-07,0.05364349367435935,5.364349367435935e-05,-0.053697137168033704
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6730,buy,2024-10-07T11:00:00Z,2024-10-07T12:00:00Z,63135.45,63167.01772499999,0.0005573469799044157,35.20594655859744,0.03520594655859744,-35.24115250515604
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6731,sell,2024-10-07T12:00:00Z,2024-10-07T13:00:00Z,62883.32,62851.87834,0.0005580886087980954,35.07691734311774,0.03507691734311774,35.04184042577462
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6732,buy,2024-10-07T13:00:00Z,2024-10-07T14:00:00Z,63457.37,63489.098685,0.0005519943258926989,35.045622230161605,0.035045622230161604,-35.08066785239177
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6733,sell,2024-10-07T14:00:00Z,2024-10-07T15:00:00Z,63991.89,63959.894055000004,2.351633091656053e-06,0.15041020339855327,0.00015041020339855328,0.1502597931951547
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6734,sell,2024-10-07T15:00:00Z,2024-10-07T16:00:00Z,63651.59,63619.764205,0.0005521594657306067,35.12825501333998,0.03512825501333998,35.09312675832664
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6735,buy,2024-10-07T16:00:00Z,2024-10-07T17:00:00Z,63819.91,63851.819955,0.0005510036222557338,35.18258408282595,0.03518258408282595,-35.21776666690877
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6736,sell,2024-10-07T17:00:00Z,2024-10-07T18:00:00Z,63820.0,63788.090000000004,6.20376613335153e-07,0.039572639245317946,3.957263924531795e-05,0.03953306660607263
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6737,sell,2024-10-07T18:00:00Z,2024-10-07T19:00:00Z,62848.0,62816.576,0.000550278038477681,34.56658222516417,0.03456658222516417,34.532015642939
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6738,buy,2024-10-07T19:00:00Z,2024-10-07T20:00:00Z,63381.99,63413.680994999995,0.0005476154465248221,34.72631123385955,0.034726311233859546,-34.76103754509341
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6739,sell,2024-10-07T20:00:00Z,2024-10-07T21:00:00Z,63020.0,62988.490000000005,0.0005493806288660673,34.604656247524,0.034604656247524,34.570051591276474
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6740,buy,2024-10-07T21:00:00Z,2024-10-07T22:00:00Z,63373.99,63405.676994999994,0.0005458743788593964,34.61153454580514,0.034611534545805143,-34.646146080350945
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6741,sell,2024-10-07T22:00:00Z,2024-10-07T23:00:00Z,62471.08,62439.84446000001,0.0005464501906832993,34.12026491140256,0.034120264911402555,34.08614464649116
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6742,buy,2024-10-07T23:00:00Z,2024-10-08T00:00:00Z,62224.01,62255.122005,6.11486178234029e-07,0.038068146630330646,3.806814663033065e-05,-0.038106214776960974
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6743,buy,2024-10-08T00:00:00Z,2024-10-08T01:00:00Z,62552.98,62584.25649,0.0005467611224604032,34.21863832682217,0.034218638326822176,-34.25285696514899
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6744,sell,2024-10-08T01:00:00Z,2024-10-08T02:00:00Z,62630.01,62598.694995000005,8.672323968126754e-07,0.054287616297859484,5.4287616297859484e-05,0.054233328681561624
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6745,sell,2024-10-08T02:00:00Z,2024-10-08T03:00:00Z,62785.79,62754.397105000004,5.10164908466275e-07,0.0320150912549286,3.20150912549286e-05,0.03198307616367367
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6746,sell,2024-10-08T03:00:00Z,2024-10-08T04:00:00Z,62629.8,62598.485100000005,0.0005467577135733774,34.226204586433134,0.034226204586433134,34.1919783818467
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6747,buy,2024-10-08T04:00:00Z,2024-10-08T05:00:00Z,62694.9,62726.247449999995,0.0005460144151747613,34.24943531751911,0.03424943531751911,-34.28368475283663
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6748,sell,2024-10-08T05:00:00Z,2024-10-08T06:00:00Z,62517.35,62486.091325,0.0005464436875980653,34.145130167222476,0.034145130167222475,34.11098503705525
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6749,sell,2024-10-08T06:00:00Z,2024-10-08T07:00:00Z,62509.42,62478.165290000004,1.7887982204137757e-07,0.011176083088546973,1.1176083088546974e-05,0.011164907005458427
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6750,buy,2024-10-08T07:00:00Z,2024-10-08T08:00:00Z,62319.99,62351.14999499999,6.223568205139996e-07,0.03880466346627968,3.880466346627968e-05,-0.038843468129745956
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6751,buy,2024-10-08T08:00:00Z,2024-10-08T09:00:00Z,62409.46,62440.66473,0.0005464130012730814,34.118391016605536,0.034118391016605534,-34.15250940762214
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6752,sell,2024-10-08T09:00:00Z,2024-10-08T10:00:00Z,62537.37,62506.10131500001,1.0329871980307315e-06,0.06456800245720688,6.456800245720688e-05,0.06450343445474968
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6753,sell,2024-10-08T10:00:00Z,2024-10-08T11:00:00Z,62519.77,62488.510115,0.000545999975703072,34.11872500451116,0.034118725004511165,34.08460627950665
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6754,buy,2024-10-08T11:00:00Z,2024-10-08T12:00:00Z,62624.02,62655.33200999999,0.0005444207863000476,34.11086511877474,0.03411086511877474,-34.14497598389352
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6755,sell,2024-10-08T12:00:00Z,2024-10-08T13:00:00Z,62440.01,62408.78999500001,0.0005449700858208551,34.010923639550874,0.034010923639550876,33.976912715911325
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6756,buy,2024-10-08T13:00:00Z,2024-10-08T14:00:00Z,63035.27,63066.78763499999,0.0005385612904480997,33.96533053312186,0.03396533053312186,-33.99929586365498
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6757,sell,2024-10-08T14:00:00Z,2024-10-08T15:00:00Z,62778.0,62746.611000000004,0.0005406193582543122,33.92203257145297,0.033922032571452966,33.88811053888151
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6758,buy,2024-10-08T15:00:00Z,2024-10-08T16:00:00Z,62288.01,62319.154005,1.3911947830112125e-06,0.0866980819334283,8.66980819334283e-05,-0.08678478001536173
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6759,buy,2024-10-08T16:00:00Z,2024-10-08T17:00:00Z,62569.99,62601.27499499999,0.0005408663975310505,33.85892608739628,0.033858926087396275,-33.892785013483675
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6760,sell,2024-10-08T17:00:00Z,2024-10-08T18:00:00Z,62393.94,62362.743030000005,0.0005417980129904992,33.78801025829111,0.03378801025829111,33.75422224803282
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6761,buy,2024-10-08T18:00:00Z,2024-10-08T19:00:00Z,62110.71,62141.765354999996,7.223952762028126e-07,0.04489091774735559,4.489091774735559e-05,-0.044935808665102946
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6762,buy,2024-10-08T19:00:00Z,2024-10-08T20:00:00Z,62245.99,62277.112994999996,0.0005418767331048485,33.7465185369321,0.0337465185369321,-33.78026505546903
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6763,sell,2024-10-08T20:00:00Z,2024-10-08T21:00:00Z,62400.02,62368.81999,1.110313322081032e-06,0.06924893171737079,6.924893171737079e-05,0.06917968278565342
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6764,sell,2024-10-08T21:00:00Z,2024-10-08T22:00:00Z,62443.75,62412.528125000004,1.4347544653090607e-07,0.00895466534185711,8.954665341857109e-06,0.008945710676515253
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6765,sell,2024-10-08T22:00:00Z,2024-10-08T23:00:00Z,62175.01,62143.922495000006,0.0005411913487629491,33.631753232489224,0.03363175323248922,33.59812147925673
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6766,sell,2024-10-08T23:00:00Z,2024-10-09T00:00:00Z,62160.5,62129.41975,1.5547619967676412e-07,0.009659646070852493,9.659646070852494e-06,0.009649986424781641
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6767,buy,2024-10-09T00:00:00Z,2024-10-09T01:00:00Z,62154.0,62185.077,2.1187887025258534e-08,0.0013175703861330029,1.3175703861330028e-06,-0.001318887956519136
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6768,buy,2024-10-09T01:00:00Z,2024-10-09T02:00:00Z,62414.55,62445.757274999996,0.000539255792378334,33.67423631999524,0.03367423631999524,-33.707910556315234
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6769,sell,2024-10-09T02:00:00Z,2024-10-09T03:00:00Z,62264.0,62232.868,0.0005401434920224657,33.61467864009316,0.03361467864009316,33.58106396145307
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6770,buy,2024-10-09T03:00:00Z,2024-10-09T04:00:00Z,62394.07,62425.267035,0.0005381522070479048,33.59429523044007,0.033594295230440066,-33.62788952567051
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6771,sell,2024-10-09T04:00:00Z,2024-10-09T05:00:00Z,62347.78,62316.60611,0.0005389284554854507,33.5841922819575,0.0335841922819575,33.55060808967554
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6772,buy,2024-10-09T05:00:00Z,2024-10-09T06:00:00Z,62524.09,62555.35204499999,0.0005361597778161695,33.53966365365946,0.03353966365365946,-33.57320331731312
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6773,sell,2024-10-09T06:00:00Z,2024-10-09T07:00:00Z,62430.0,62398.785,0.0005370309250071095,33.51007722786975,0.03351007722786975,33.476567150641884
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6774,buy,2024-10-09T07:00:00Z,2024-10-09T08:00:00Z,62276.79,62307.928394999995,2.933481674788975e-07,0.018277916614079612,1.8277916614079612e-05,-0.018296194530693692
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6775,buy,2024-10-09T08:00:00Z,2024-10-09T09:00:00Z,62150.0,62181.075,4.109500457446602e-07,0.025553315615702146,2.5553315615702146e-05,-0.025578868931317847
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6776,buy,2024-10-09T09:00:00Z,2024-10-09T10:00:00Z,62264.02,62295.15200999999,0.0005370295881348498,33.45433982672816,0.03345433982672816,-33.487794166554885
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6777,sell,2024-10-09T10:00:00Z,2024-10-09T11:00:00Z,62149.99,62118.915005,0.000537477862083799,33.38754163185262,0.03338754163185262,33.35415409022077
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6778,buy,2024-10-09T11:00:00Z,2024-10-09T12:00:00Z,62199.99,62231.089994999995,0.0005361523168298682,33.365343079667284,0.033365343079667285,-33.39870842274695
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6779,sell,2024-10-09T12:00:00Z,2024-10-09T13:00:00Z,61980.0,61949.01,0.0005364793933123967,33.234367301103596,0.033234367301103594,33.20113293380249
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6780,buy,2024-10-09T13:00:00Z,2024-10-09T14:00:00Z,61801.0,61831.900499999996,3.811184745022979e-07,0.02356527959413787,2.356527959413787e-05,-0.023588844873732008
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6781,buy,2024-10-09T14:00:00Z,2024-10-09T15:00:00Z,61872.99,61903.92649499999,0.0005366464321924683,33.22052129224656,0.03322052129224656,-33.2537418135388
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6782,sell,2024-10-09T15:00:00Z,2024-10-09T16:00:00Z,62316.0,62284.842000000004,2.0309107637685715e-06,0.1264949560374248,0.00012649495603742482,0.12636846108138738
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6783,sell,2024-10-09T16:00:00Z,2024-10-09T17:00:00Z,61814.01,61783.10299500001,0.0005349842319216798,33.05298590151812,0.033052985901518124,33.0199329156166
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6784,buy,2024-10-09T17:00:00Z,2024-10-09T18:00:00Z,61748.0,61778.873999999996,1.4352572795485064e-08,0.0008866857863080995,8.866857863080995e-07,-0.0008875724720944076
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6785,buy,2024-10-09T18:00:00Z,2024-10-09T19:00:00Z,61196.0,61226.598,1.81522420026438e-06,0.11114000238945869,0.00011114000238945869,-0.11125114239184815
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6786,buy,2024-10-09T19:00:00Z,2024-10-09T20:00:00Z,61031.99,61062.50599499999,5.437653420048855e-07,0.03320367445604654,3.320367445604654e-05,-0.03323687813050259
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6787,buy,2024-10-09T20:00:00Z,2024-10-09T21:00:00Z,60420.01,60450.220004999996,2.056032319270408e-06,0.12428760603728656,0.00012428760603728657,-0.12441189364332385
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6788,buy,2024-10-09T21:00:00Z,2024-10-09T22:00:00Z,60902.01,60932.461005,0.0005406125722499226,32.94085447743115,0.032940854477431156,-32.97379533190858
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6789,sell,2024-10-09T22:00:00Z,2024-10-09T23:00:00Z,60798.01,60767.610995,0.0005423194353921476,32.95545648493806,0.03295545648493806,32.92250102845313
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6790,buy,2024-10-09T23:00:00Z,2024-10-10T00:00:00Z,60636.01,60666.328004999996,3.3923168923426537e-07,0.02057994092877617,2.057994092877617e-05,-0.020600520869704944
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6791,buy,2024-10-10T00:00:00Z,2024-10-10T01:00:00Z,60437.61,60467.828805,6.679923951218749e-07,0.040392049791271444,4.039204979127144e-05,-0.04043244184106271
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6792,buy,2024-10-10T01:00:00Z,2024-10-10T02:00:00Z,60803.01,60833.411505,0.0005403931825464498,32.87396084834476,0.032873960848344756,-32.9068348091931
rule_based_real_market_BTCUSDT_2024-01-01_2024-12-31_31e4ae5ef79d,BTCUSDT,previous_close_momentum_fractional,6793,sell,2024-10-10T02:00:00Z,2024-10-10T03:00:00Z,60882.08,60851.638960000004,8.711387941920002e-07,0.05301022338822134,5.301022338822134e-05,0.052957213164833115
